uid,origin,cell,policy,action,valid,abstained,raw_action,raw_loss,oracle_action,oracle_loss,oracle_gain_vs_raw,oracle_actionable,selected_loss,regret,gain_vs_raw,predicted_actionable,harmed_vs_raw,top1_oracle
S2:S_both:n_hi_rand_lo:9,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,2.125723733025853,f0_median_w15,0.9024621833032143,1.223261549722639,True,0.9024621833032143,0.0,1.223261549722639,True,False,True
S2:S_both:n_hi_rand_lo:9,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w15,True,False,v_none,2.125723733025853,f0_median_w15,0.9024621833032143,1.223261549722639,True,0.9024621833032143,0.0,1.223261549722639,True,False,True
S2:S_both:n_hi_rand_lo:9,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,2.125723733025853,f0_median_w15,0.9024621833032143,1.223261549722639,True,0.9024621833032143,0.0,1.223261549722639,True,False,True
S2:S_both:n_lo_block_hi:4,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.808122868739916,f0_median_w15,1.2820850016596643,1.5260378670802517,True,2.808122868739916,1.5260378670802517,0.0,False,False,False
S2:S_both:n_lo_block_hi:4,S_both,forecast|snrHigh|miss,global,v_none,True,False,v_none,2.808122868739916,f0_median_w15,1.2820850016596643,1.5260378670802517,True,2.808122868739916,1.5260378670802517,0.0,False,False,False
S2:S_both:n_lo_block_hi:4,S_both,forecast|snrHigh|miss,d_lookup,v_none,True,False,v_none,2.808122868739916,f0_median_w15,1.2820850016596643,1.5260378670802517,True,2.808122868739916,1.5260378670802517,0.0,False,False,False
S2:S_both:n_lo_block_hi:4,S_both,forecast|snrHigh|miss,dp_gbdt,f0_median_w15,True,False,v_none,2.808122868739916,f0_median_w15,1.2820850016596643,1.5260378670802517,True,1.2820850016596643,0.0,1.5260378670802517,True,False,True
S2:S_both:n_lo_block_hi:4,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,2.808122868739916,f0_median_w15,1.2820850016596643,1.5260378670802517,True,1.2820850016596643,0.0,1.5260378670802517,True,False,True
S2:S_both:n_lo_block_hi:4,S_both,forecast|snrHigh|miss,P1b-static,v_winsor,True,False,v_none,2.808122868739916,f0_median_w15,1.2820850016596643,1.5260378670802517,True,2.368982711056412,1.0868977093967476,0.4391401576835041,True,False,False
S2:S_both:n_lo_block_hi:4,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,2.808122868739916,f0_median_w15,1.2820850016596643,1.5260378670802517,True,1.2820850016596643,0.0,1.5260378670802517,True,False,True
S2:S_both:n_lo_block_hi:5,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.6920401120422535,f0_median_w15,1.2031742644939007,0.4888658475483527,True,1.6920401120422535,0.4888658475483527,0.0,False,False,False
S2:S_both:n_lo_block_hi:5,S_both,forecast|snrHigh|miss,global,v_none,True,False,v_none,1.6920401120422535,f0_median_w15,1.2031742644939007,0.4888658475483527,True,1.6920401120422535,0.4888658475483527,0.0,False,False,False
S2:S_both:n_lo_block_hi:5,S_both,forecast|snrHigh|miss,d_lookup,v_none,True,False,v_none,1.6920401120422535,f0_median_w15,1.2031742644939007,0.4888658475483527,True,1.6920401120422535,0.4888658475483527,0.0,False,False,False
S2:S_both:n_lo_block_hi:5,S_both,forecast|snrHigh|miss,dp_gbdt,f0_median_w25,True,False,v_none,1.6920401120422535,f0_median_w15,1.2031742644939007,0.4888658475483527,True,1.7128060486847156,0.5096317841908149,-0.02076593664246218,False,True,False
S2:S_both:n_lo_block_hi:5,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w25,True,False,v_none,1.6920401120422535,f0_median_w15,1.2031742644939007,0.4888658475483527,True,1.7128060486847156,0.5096317841908149,-0.02076593664246218,False,True,False
S2:S_both:n_lo_block_hi:5,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w25,True,False,v_none,1.6920401120422535,f0_median_w15,1.2031742644939007,0.4888658475483527,True,1.7128060486847156,0.5096317841908149,-0.02076593664246218,False,True,False
S2:S_both:n_lo_block_hi:5,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,1.6920401120422535,f0_median_w15,1.2031742644939007,0.4888658475483527,True,1.2031742644939007,0.0,0.4888658475483527,True,False,True
S2:S_both:n_lo_block_hi:7,S_both,forecast|snrLow|miss,raw,v_none,True,False,v_none,2.5777394407914183,v_winsor_savgol,2.1138069964695916,0.4639324443218267,True,2.5777394407914183,0.4639324443218267,0.0,False,False,False
S2:S_both:n_lo_block_hi:7,S_both,forecast|snrLow|miss,global,v_none,True,False,v_none,2.5777394407914183,v_winsor_savgol,2.1138069964695916,0.4639324443218267,True,2.5777394407914183,0.4639324443218267,0.0,False,False,False
S2:S_both:n_lo_block_hi:7,S_both,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,2.5777394407914183,v_winsor_savgol,2.1138069964695916,0.4639324443218267,True,2.377530552147916,0.2637235556783244,0.20020888864350228,True,False,False
S2:S_both:n_lo_block_hi:7,S_both,forecast|snrLow|miss,dp_gbdt,f0_median_w15,True,False,v_none,2.5777394407914183,v_winsor_savgol,2.1138069964695916,0.4639324443218267,True,2.5843476987711416,0.47054070230155,-0.006608257979723309,False,True,False
S2:S_both:n_lo_block_hi:7,S_both,forecast|snrLow|miss,dp_abstain,f0_median_w15,True,False,v_none,2.5777394407914183,v_winsor_savgol,2.1138069964695916,0.4639324443218267,True,2.5843476987711416,0.47054070230155,-0.006608257979723309,False,True,False
S2:S_both:n_lo_block_hi:7,S_both,forecast|snrLow|miss,P1b-static,v_savgol,True,False,v_none,2.5777394407914183,v_winsor_savgol,2.1138069964695916,0.4639324443218267,True,2.1726685443222085,0.05886154785261688,0.4050708964692098,True,False,False
S2:S_both:n_lo_block_hi:7,S_both,forecast|snrLow|miss,oracle,v_winsor_savgol,True,False,v_none,2.5777394407914183,v_winsor_savgol,2.1138069964695916,0.4639324443218267,True,2.1138069964695916,0.0,0.4639324443218267,True,False,True
S2:S_both:n_lo_burst:3,S_both,forecast|snrLow|miss,raw,v_none,True,False,v_none,3.362434612567762,f0_median_w15,2.2801682038331132,1.082266408734649,True,3.362434612567762,1.082266408734649,0.0,False,False,False
S2:S_both:n_lo_burst:3,S_both,forecast|snrLow|miss,global,v_none,True,False,v_none,3.362434612567762,f0_median_w15,2.2801682038331132,1.082266408734649,True,3.362434612567762,1.082266408734649,0.0,False,False,False
S2:S_both:n_lo_burst:3,S_both,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,3.362434612567762,f0_median_w15,2.2801682038331132,1.082266408734649,True,3.271247669782023,0.9910794659489097,0.09118694278573924,True,False,False
S2:S_both:n_lo_burst:3,S_both,forecast|snrLow|miss,dp_gbdt,f0_median_w15,True,False,v_none,3.362434612567762,f0_median_w15,2.2801682038331132,1.082266408734649,True,2.2801682038331132,0.0,1.082266408734649,True,False,True
S2:S_both:n_lo_burst:3,S_both,forecast|snrLow|miss,dp_abstain,f0_median_w15,True,False,v_none,3.362434612567762,f0_median_w15,2.2801682038331132,1.082266408734649,True,2.2801682038331132,0.0,1.082266408734649,True,False,True
S2:S_both:n_lo_burst:3,S_both,forecast|snrLow|miss,P1b-static,f0_median_w15,True,False,v_none,3.362434612567762,f0_median_w15,2.2801682038331132,1.082266408734649,True,2.2801682038331132,0.0,1.082266408734649,True,False,True
S2:S_both:n_lo_burst:3,S_both,forecast|snrLow|miss,oracle,f0_median_w15,True,False,v_none,3.362434612567762,f0_median_w15,2.2801682038331132,1.082266408734649,True,2.2801682038331132,0.0,1.082266408734649,True,False,True
S2:S_both:n_lo_burst:6,S_both,forecast|snrLow|miss,raw,v_none,True,False,v_none,3.347359724770248,f0_median_w15,2.113077303833531,1.234282420936717,True,3.347359724770248,1.234282420936717,0.0,False,False,False
S2:S_both:n_lo_burst:6,S_both,forecast|snrLow|miss,global,v_none,True,False,v_none,3.347359724770248,f0_median_w15,2.113077303833531,1.234282420936717,True,3.347359724770248,1.234282420936717,0.0,False,False,False
S2:S_both:n_lo_burst:6,S_both,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,3.347359724770248,f0_median_w15,2.113077303833531,1.234282420936717,True,3.0123930354663706,0.8993157316328397,0.3349666893038772,True,False,False
S2:S_both:n_lo_burst:6,S_both,forecast|snrLow|miss,dp_gbdt,f0_median_w15,True,False,v_none,3.347359724770248,f0_median_w15,2.113077303833531,1.234282420936717,True,2.113077303833531,0.0,1.234282420936717,True,False,True
S2:S_both:n_lo_burst:6,S_both,forecast|snrLow|miss,dp_abstain,f0_median_w15,True,False,v_none,3.347359724770248,f0_median_w15,2.113077303833531,1.234282420936717,True,2.113077303833531,0.0,1.234282420936717,True,False,True
S2:S_both:n_lo_burst:6,S_both,forecast|snrLow|miss,P1b-static,f0_median_w25,True,False,v_none,3.347359724770248,f0_median_w15,2.113077303833531,1.234282420936717,True,2.314957420164463,0.20188011633093206,1.0324023046057849,True,False,False
S2:S_both:n_lo_burst:6,S_both,forecast|snrLow|miss,oracle,f0_median_w15,True,False,v_none,3.347359724770248,f0_median_w15,2.113077303833531,1.234282420936717,True,2.113077303833531,0.0,1.234282420936717,True,False,True
S2:S_both:n_lo_full:0,S_both,forecast|snrHigh|full,raw,v_none,True,False,v_none,2.233504220120844,v_winsor_savgol,1.3646308637191715,0.8688733564016726,True,2.233504220120844,0.8688733564016726,0.0,False,False,False
S2:S_both:n_lo_full:0,S_both,forecast|snrHigh|full,global,v_none,True,False,v_none,2.233504220120844,v_winsor_savgol,1.3646308637191715,0.8688733564016726,True,2.233504220120844,0.8688733564016726,0.0,False,False,False
S2:S_both:n_lo_full:0,S_both,forecast|snrHigh|full,d_lookup,v_wavelet,True,False,v_none,2.233504220120844,v_winsor_savgol,1.3646308637191715,0.8688733564016726,True,1.762348339319677,0.3977174756005055,0.4711558808011671,True,False,False
S2:S_both:n_lo_full:0,S_both,forecast|snrHigh|full,dp_gbdt,f0_median_w25,True,False,v_none,2.233504220120844,v_winsor_savgol,1.3646308637191715,0.8688733564016726,True,2.0210867507594887,0.6564558870403172,0.21241746936135542,True,False,False
S2:S_both:n_lo_full:0,S_both,forecast|snrHigh|full,dp_abstain,v_wavelet,True,False,v_none,2.233504220120844,v_winsor_savgol,1.3646308637191715,0.8688733564016726,True,1.762348339319677,0.3977174756005055,0.4711558808011671,True,False,False
S2:S_both:n_lo_full:0,S_both,forecast|snrHigh|full,P1b-static,f0_median_w25,True,False,v_none,2.233504220120844,v_winsor_savgol,1.3646308637191715,0.8688733564016726,True,2.0210867507594887,0.6564558870403172,0.21241746936135542,True,False,False
S2:S_both:n_lo_full:0,S_both,forecast|snrHigh|full,oracle,v_winsor_savgol,True,False,v_none,2.233504220120844,v_winsor_savgol,1.3646308637191715,0.8688733564016726,True,1.3646308637191715,0.0,0.8688733564016726,True,False,True
S2:S_both:n_lo_full:1,S_both,forecast|snrHigh|full,raw,v_none,True,False,v_none,2.1821976601980277,f0_median_w15,1.150508386482521,1.0316892737155068,True,2.1821976601980277,1.0316892737155068,0.0,False,False,False
S2:S_both:n_lo_full:1,S_both,forecast|snrHigh|full,global,v_none,True,False,v_none,2.1821976601980277,f0_median_w15,1.150508386482521,1.0316892737155068,True,2.1821976601980277,1.0316892737155068,0.0,False,False,False
S2:S_both:n_lo_full:1,S_both,forecast|snrHigh|full,d_lookup,v_wavelet,True,False,v_none,2.1821976601980277,f0_median_w15,1.150508386482521,1.0316892737155068,True,2.2016609556654196,1.0511525691828987,-0.019463295467391895,False,True,False
S2:S_both:n_lo_full:1,S_both,forecast|snrHigh|full,dp_gbdt,v_winsor_savgol,True,False,v_none,2.1821976601980277,f0_median_w15,1.150508386482521,1.0316892737155068,True,2.272984462352376,1.122476075869855,-0.09078680215434831,False,True,False
S2:S_both:n_lo_full:1,S_both,forecast|snrHigh|full,dp_abstain,f0_median_w15,True,False,v_none,2.1821976601980277,f0_median_w15,1.150508386482521,1.0316892737155068,True,1.150508386482521,0.0,1.0316892737155068,True,False,True
S2:S_both:n_lo_full:1,S_both,forecast|snrHigh|full,P1b-static,v_wavelet,True,False,v_none,2.1821976601980277,f0_median_w15,1.150508386482521,1.0316892737155068,True,2.2016609556654196,1.0511525691828987,-0.019463295467391895,False,True,False
S2:S_both:n_lo_full:1,S_both,forecast|snrHigh|full,oracle,f0_median_w15,True,False,v_none,2.1821976601980277,f0_median_w15,1.150508386482521,1.0316892737155068,True,1.150508386482521,0.0,1.0316892737155068,True,False,True
S2:S_both:n_lo_rand_hi:2,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.033743008497842,f0_median_w15,1.358608969872127,0.6751340386257147,True,2.033743008497842,0.6751340386257147,0.0,False,False,False
S2:S_both:n_lo_rand_hi:2,S_both,forecast|snrHigh|miss,global,v_none,True,False,v_none,2.033743008497842,f0_median_w15,1.358608969872127,0.6751340386257147,True,2.033743008497842,0.6751340386257147,0.0,False,False,False
S2:S_both:n_lo_rand_hi:2,S_both,forecast|snrHigh|miss,d_lookup,v_none,True,False,v_none,2.033743008497842,f0_median_w15,1.358608969872127,0.6751340386257147,True,2.033743008497842,0.6751340386257147,0.0,False,False,False
S2:S_both:n_lo_rand_hi:2,S_both,forecast|snrHigh|miss,dp_gbdt,v_winsor,True,False,v_none,2.033743008497842,f0_median_w15,1.358608969872127,0.6751340386257147,True,1.9273049328649845,0.5686959629928574,0.10643807563285734,True,False,False
S2:S_both:n_lo_rand_hi:2,S_both,forecast|snrHigh|miss,dp_abstain,v_wavelet,True,False,v_none,2.033743008497842,f0_median_w15,1.358608969872127,0.6751340386257147,True,2.0240051675133444,0.6653961976412173,0.009737840984497481,True,False,False
S2:S_both:n_lo_rand_hi:2,S_both,forecast|snrHigh|miss,P1b-static,f0_median_w25,True,False,v_none,2.033743008497842,f0_median_w15,1.358608969872127,0.6751340386257147,True,1.8934465249246302,0.5348375550525031,0.14029648357321167,True,False,False
S2:S_both:n_lo_rand_hi:2,S_both,forecast|snrHigh|miss,oracle,f0_median_w15,True,False,v_none,2.033743008497842,f0_median_w15,1.358608969872127,0.6751340386257147,True,1.358608969872127,0.0,0.6751340386257147,True,False,True
S2:S_both:n_lo_rand_lo:8,S_both,forecast|snrLow|miss,raw,v_none,True,False,v_none,3.5214946468408135,f0_median_w15,2.4454080789353423,1.0760865679054712,True,3.5214946468408135,1.0760865679054712,0.0,False,False,False
S2:S_both:n_lo_rand_lo:8,S_both,forecast|snrLow|miss,global,v_none,True,False,v_none,3.5214946468408135,f0_median_w15,2.4454080789353423,1.0760865679054712,True,3.5214946468408135,1.0760865679054712,0.0,False,False,False
S2:S_both:n_lo_rand_lo:8,S_both,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,3.5214946468408135,f0_median_w15,2.4454080789353423,1.0760865679054712,True,2.542168803343774,0.09676072440843164,0.9793258434970395,True,False,False
S2:S_both:n_lo_rand_lo:8,S_both,forecast|snrLow|miss,dp_gbdt,v_winsor_savgol,True,False,v_none,3.5214946468408135,f0_median_w15,2.4454080789353423,1.0760865679054712,True,3.1657370979135004,0.7203290189781582,0.35575754892731304,True,False,False
S2:S_both:n_lo_rand_lo:8,S_both,forecast|snrLow|miss,dp_abstain,v_winsor_savgol,True,False,v_none,3.5214946468408135,f0_median_w15,2.4454080789353423,1.0760865679054712,True,3.1657370979135004,0.7203290189781582,0.35575754892731304,True,False,False
S2:S_both:n_lo_rand_lo:8,S_both,forecast|snrLow|miss,P1b-static,v_winsor_savgol,True,False,v_none,3.5214946468408135,f0_median_w15,2.4454080789353423,1.0760865679054712,True,3.1657370979135004,0.7203290189781582,0.35575754892731304,True,False,False
S2:S_both:n_lo_rand_lo:8,S_both,forecast|snrLow|miss,oracle,f0_median_w15,True,False,v_none,3.5214946468408135,f0_median_w15,2.4454080789353423,1.0760865679054712,True,2.4454080789353423,0.0,1.0760865679054712,True,False,True
S2:S_hetero:n_hi_block_hi:1,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0309113948906845,f0_median_w9,1.0162597613980355,0.014651633492648974,True,1.0309113948906845,0.014651633492648974,0.0,False,False,False
S2:S_hetero:n_hi_block_hi:1,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0309113948906845,f0_median_w9,1.0162597613980355,0.014651633492648974,True,1.0309113948906845,0.014651633492648974,0.0,False,False,False
S2:S_hetero:n_hi_block_hi:1,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0309113948906845,f0_median_w9,1.0162597613980355,0.014651633492648974,True,1.0772217594360756,0.06096199803804003,-0.04631036454539106,False,True,False
S2:S_hetero:n_hi_block_hi:1,S_hetero,forecast|snrLow|miss,dp_gbdt,v_median,True,False,v_none,1.0309113948906845,f0_median_w9,1.0162597613980355,0.014651633492648974,True,1.0772217594360756,0.06096199803804003,-0.04631036454539106,False,True,False
S2:S_hetero:n_hi_block_hi:1,S_hetero,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.0309113948906845,f0_median_w9,1.0162597613980355,0.014651633492648974,True,1.0772217594360756,0.06096199803804003,-0.04631036454539106,False,True,False
S2:S_hetero:n_hi_block_hi:1,S_hetero,forecast|snrLow|miss,P1b-static,f0_median_w9,True,False,v_none,1.0309113948906845,f0_median_w9,1.0162597613980355,0.014651633492648974,True,1.0162597613980355,0.0,0.014651633492648974,True,False,True
S2:S_hetero:n_hi_block_hi:1,S_hetero,forecast|snrLow|miss,oracle,f0_median_w9,True,False,v_none,1.0309113948906845,f0_median_w9,1.0162597613980355,0.014651633492648974,True,1.0162597613980355,0.0,0.014651633492648974,True,False,True
S2:S_hetero:n_hi_block_hi:9,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0665180484693324,f0_median_w15,1.0004496559679095,0.06606839250142293,True,1.0665180484693324,0.06606839250142293,0.0,False,False,False
S2:S_hetero:n_hi_block_hi:9,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0665180484693324,f0_median_w15,1.0004496559679095,0.06606839250142293,True,1.0665180484693324,0.06606839250142293,0.0,False,False,False
S2:S_hetero:n_hi_block_hi:9,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0665180484693324,f0_median_w15,1.0004496559679095,0.06606839250142293,True,1.0811629303616455,0.08071327439373599,-0.014644881892313055,False,True,False
S2:S_hetero:n_hi_block_hi:9,S_hetero,forecast|snrLow|miss,dp_gbdt,v_none,True,False,v_none,1.0665180484693324,f0_median_w15,1.0004496559679095,0.06606839250142293,True,1.0665180484693324,0.06606839250142293,0.0,False,False,False
S2:S_hetero:n_hi_block_hi:9,S_hetero,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.0665180484693324,f0_median_w15,1.0004496559679095,0.06606839250142293,True,1.0811629303616455,0.08071327439373599,-0.014644881892313055,False,True,False
S2:S_hetero:n_hi_block_hi:9,S_hetero,forecast|snrLow|miss,P1b-static,v_none,True,False,v_none,1.0665180484693324,f0_median_w15,1.0004496559679095,0.06606839250142293,True,1.0665180484693324,0.06606839250142293,0.0,False,False,False
S2:S_hetero:n_hi_block_hi:9,S_hetero,forecast|snrLow|miss,oracle,f0_median_w15,True,False,v_none,1.0665180484693324,f0_median_w15,1.0004496559679095,0.06606839250142293,True,1.0004496559679095,0.0,0.06606839250142293,True,False,True
S2:S_hetero:n_hi_block_lo:4,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0896656424713844,v_wavelet,1.005181706857337,0.08448393561404743,True,1.0896656424713844,0.08448393561404743,0.0,False,False,False
S2:S_hetero:n_hi_block_lo:4,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0896656424713844,v_wavelet,1.005181706857337,0.08448393561404743,True,1.0896656424713844,0.08448393561404743,0.0,False,False,False
S2:S_hetero:n_hi_block_lo:4,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0896656424713844,v_wavelet,1.005181706857337,0.08448393561404743,True,1.0708827142275423,0.06570100737020534,0.01878292824384209,True,False,False
S2:S_hetero:n_hi_block_lo:4,S_hetero,forecast|snrLow|miss,dp_gbdt,v_none,True,False,v_none,1.0896656424713844,v_wavelet,1.005181706857337,0.08448393561404743,True,1.0896656424713844,0.08448393561404743,0.0,False,False,False
S2:S_hetero:n_hi_block_lo:4,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.0896656424713844,v_wavelet,1.005181706857337,0.08448393561404743,True,1.093564804223891,0.08838309736655403,-0.003899161752506597,False,True,False
S2:S_hetero:n_hi_block_lo:4,S_hetero,forecast|snrLow|miss,P1b-static,f0_median_w9,True,False,v_none,1.0896656424713844,v_wavelet,1.005181706857337,0.08448393561404743,True,1.029124170021053,0.023942463163715955,0.06054147245033148,True,False,False
S2:S_hetero:n_hi_block_lo:4,S_hetero,forecast|snrLow|miss,oracle,v_wavelet,True,False,v_none,1.0896656424713844,v_wavelet,1.005181706857337,0.08448393561404743,True,1.005181706857337,0.0,0.08448393561404743,True,False,True
S2:S_hetero:n_hi_burst:2,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0492370163864522,f0_median_w25,1.0175245228796317,0.03171249350682048,True,1.0492370163864522,0.03171249350682048,0.0,False,False,False
S2:S_hetero:n_hi_burst:2,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0492370163864522,f0_median_w25,1.0175245228796317,0.03171249350682048,True,1.0492370163864522,0.03171249350682048,0.0,False,False,False
S2:S_hetero:n_hi_burst:2,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0492370163864522,f0_median_w25,1.0175245228796317,0.03171249350682048,True,1.0295715978419797,0.012047074962348026,0.019665418544472457,True,False,False
S2:S_hetero:n_hi_burst:2,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.0492370163864522,f0_median_w25,1.0175245228796317,0.03171249350682048,True,1.0388838148171318,0.02135929193750008,0.010353201569320403,True,False,False
S2:S_hetero:n_hi_burst:2,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.0492370163864522,f0_median_w25,1.0175245228796317,0.03171249350682048,True,1.0388838148171318,0.02135929193750008,0.010353201569320403,True,False,False
S2:S_hetero:n_hi_burst:2,S_hetero,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,1.0492370163864522,f0_median_w25,1.0175245228796317,0.03171249350682048,True,1.0388838148171318,0.02135929193750008,0.010353201569320403,True,False,False
S2:S_hetero:n_hi_burst:2,S_hetero,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.0492370163864522,f0_median_w25,1.0175245228796317,0.03171249350682048,True,1.0175245228796317,0.0,0.03171249350682048,True,False,True
S2:S_hetero:n_hi_burst:6,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.017392884792559,f0_median_w25,1.008982474585949,0.008410410206610042,True,1.017392884792559,0.008410410206610042,0.0,False,False,False
S2:S_hetero:n_hi_burst:6,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.017392884792559,f0_median_w25,1.008982474585949,0.008410410206610042,True,1.017392884792559,0.008410410206610042,0.0,False,False,False
S2:S_hetero:n_hi_burst:6,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.017392884792559,f0_median_w25,1.008982474585949,0.008410410206610042,True,1.0264676848324674,0.01748521024651839,-0.009074800039908348,False,True,False
S2:S_hetero:n_hi_burst:6,S_hetero,forecast|snrLow|miss,dp_gbdt,v_none,True,False,v_none,1.017392884792559,f0_median_w25,1.008982474585949,0.008410410206610042,True,1.017392884792559,0.008410410206610042,0.0,False,False,False
S2:S_hetero:n_hi_burst:6,S_hetero,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.017392884792559,f0_median_w25,1.008982474585949,0.008410410206610042,True,1.01533024489791,0.006347770311960987,0.0020626398946490543,True,False,False
S2:S_hetero:n_hi_burst:6,S_hetero,forecast|snrLow|miss,P1b-static,v_winsor,True,False,v_none,1.017392884792559,f0_median_w25,1.008982474585949,0.008410410206610042,True,1.01533024489791,0.006347770311960987,0.0020626398946490543,True,False,False
S2:S_hetero:n_hi_burst:6,S_hetero,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.017392884792559,f0_median_w25,1.008982474585949,0.008410410206610042,True,1.008982474585949,0.0,0.008410410206610042,True,False,True
S2:S_hetero:n_hi_full:9,S_hetero,forecast|snrLow|full,raw,v_none,True,False,v_none,1.062951623665045,f0_median_w25,1.0373365434649984,0.025615080200046547,True,1.062951623665045,0.025615080200046547,0.0,False,False,False
S2:S_hetero:n_hi_full:9,S_hetero,forecast|snrLow|full,global,v_none,True,False,v_none,1.062951623665045,f0_median_w25,1.0373365434649984,0.025615080200046547,True,1.062951623665045,0.025615080200046547,0.0,False,False,False
S2:S_hetero:n_hi_full:9,S_hetero,forecast|snrLow|full,d_lookup,f0_median_w25,True,False,v_none,1.062951623665045,f0_median_w25,1.0373365434649984,0.025615080200046547,True,1.0373365434649984,0.0,0.025615080200046547,True,False,True
S2:S_hetero:n_hi_full:9,S_hetero,forecast|snrLow|full,dp_gbdt,v_none,True,False,v_none,1.062951623665045,f0_median_w25,1.0373365434649984,0.025615080200046547,True,1.062951623665045,0.025615080200046547,0.0,False,False,False
S2:S_hetero:n_hi_full:9,S_hetero,forecast|snrLow|full,dp_abstain,v_median,True,True,v_none,1.062951623665045,f0_median_w25,1.0373365434649984,0.025615080200046547,True,1.0796087636142264,0.042272220149228046,-0.0166571399491815,False,True,False
S2:S_hetero:n_hi_full:9,S_hetero,forecast|snrLow|full,P1b-static,v_wavelet,True,False,v_none,1.062951623665045,f0_median_w25,1.0373365434649984,0.025615080200046547,True,1.0762483123235023,0.03891176885850389,-0.013296688658457345,False,True,False
S2:S_hetero:n_hi_full:9,S_hetero,forecast|snrLow|full,oracle,f0_median_w25,True,False,v_none,1.062951623665045,f0_median_w25,1.0373365434649984,0.025615080200046547,True,1.0373365434649984,0.0,0.025615080200046547,True,False,True
S2:S_hetero:n_hi_rand_lo:3,S_hetero,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0422022513959752,v_wavelet,1.0227065393712678,0.019495712024707457,True,1.0422022513959752,0.019495712024707457,0.0,False,False,False
S2:S_hetero:n_hi_rand_lo:3,S_hetero,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0422022513959752,v_wavelet,1.0227065393712678,0.019495712024707457,True,1.0422022513959752,0.019495712024707457,0.0,False,False,False
S2:S_hetero:n_hi_rand_lo:3,S_hetero,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0422022513959752,v_wavelet,1.0227065393712678,0.019495712024707457,True,1.034953623203397,0.012247083832129135,0.007248628192578321,True,False,False
S2:S_hetero:n_hi_rand_lo:3,S_hetero,forecast|snrLow|miss,dp_gbdt,v_winsor,True,False,v_none,1.0422022513959752,v_wavelet,1.0227065393712678,0.019495712024707457,True,1.0280829584905893,0.005376419119321518,0.014119292905385938,True,False,False
S2:S_hetero:n_hi_rand_lo:3,S_hetero,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.0422022513959752,v_wavelet,1.0227065393712678,0.019495712024707457,True,1.034953623203397,0.012247083832129135,0.007248628192578321,True,False,False
S2:S_hetero:n_hi_rand_lo:3,S_hetero,forecast|snrLow|miss,P1b-static,v_none,True,False,v_none,1.0422022513959752,v_wavelet,1.0227065393712678,0.019495712024707457,True,1.0422022513959752,0.019495712024707457,0.0,False,False,False
