cell,uid,origin,snr,fold,action,oof_nrmse
forecast|snrLow|miss,S_ar:d_hi_miss:1,S_ar,-5.732634499468432,1,v_median,1.0960933512264537
forecast|snrLow|miss,S_ar:d_hi_miss:1,S_ar,-5.732634499468432,1,v_savgol,1.127587537614092
forecast|snrLow|miss,S_ar:d_hi_miss:1,S_ar,-5.732634499468432,1,v_stl,1.1176289784345936
forecast|snrLow|miss,S_ar:d_hi_miss:1,S_ar,-5.732634499468432,1,v_winsor,1.0625805231119954
forecast|snrLow|miss,S_ar:d_hi_miss:1,S_ar,-5.732634499468432,1,v_winsor_savgol,1.1459168589378506
forecast|snrLow|miss,S_ar:d_hi_miss:10,S_ar,-6.107967929913645,2,v_none,1.253801203360639
forecast|snrLow|miss,S_ar:d_hi_miss:10,S_ar,-6.107967929913645,2,v_median,1.1565887413575422
forecast|snrLow|miss,S_ar:d_hi_miss:10,S_ar,-6.107967929913645,2,v_savgol,1.254212575553455
forecast|snrLow|miss,S_ar:d_hi_miss:10,S_ar,-6.107967929913645,2,v_stl,1.3233916672098491
forecast|snrLow|miss,S_ar:d_hi_miss:10,S_ar,-6.107967929913645,2,v_winsor,1.2034721773691035
forecast|snrLow|miss,S_ar:d_hi_miss:10,S_ar,-6.107967929913645,2,v_winsor_savgol,1.1945750010327914
forecast|snrLow|miss,S_ar:d_hi_miss:11,S_ar,-6.532117149912391,3,v_none,1.0732223197351725
forecast|snrLow|miss,S_ar:d_hi_miss:11,S_ar,-6.532117149912391,3,v_median,1.0869843612718566
forecast|snrLow|miss,S_ar:d_hi_miss:11,S_ar,-6.532117149912391,3,v_savgol,1.1040962666900813
forecast|snrLow|miss,S_ar:d_hi_miss:11,S_ar,-6.532117149912391,3,v_stl,1.109735586624035
forecast|snrLow|miss,S_ar:d_hi_miss:11,S_ar,-6.532117149912391,3,v_winsor,1.119749307232918
forecast|snrLow|miss,S_ar:d_hi_miss:11,S_ar,-6.532117149912391,3,v_winsor_savgol,1.1408226172600582
forecast|snrLow|miss,S_ar:d_hi_miss:12,S_ar,-6.184699363015769,4,v_none,1.0148700135815067
forecast|snrLow|miss,S_ar:d_hi_miss:12,S_ar,-6.184699363015769,4,v_median,0.915610858154894
forecast|snrLow|miss,S_ar:d_hi_miss:12,S_ar,-6.184699363015769,4,v_savgol,1.0017170618440627
forecast|snrLow|miss,S_ar:d_hi_miss:12,S_ar,-6.184699363015769,4,v_stl,1.0761796708684204
forecast|snrLow|miss,S_ar:d_hi_miss:12,S_ar,-6.184699363015769,4,v_winsor,1.0228776114941502
forecast|snrLow|miss,S_ar:d_hi_miss:12,S_ar,-6.184699363015769,4,v_winsor_savgol,0.999372583203314
forecast|snrLow|miss,S_ar:d_hi_miss:13,S_ar,-4.693785421102994,0,v_none,0.9166162796491263
forecast|snrLow|miss,S_ar:d_hi_miss:13,S_ar,-4.693785421102994,0,v_median,1.0235324456890518
forecast|snrLow|miss,S_ar:d_hi_miss:13,S_ar,-4.693785421102994,0,v_savgol,0.9538069154433454
forecast|snrLow|miss,S_ar:d_hi_miss:13,S_ar,-4.693785421102994,0,v_stl,1.0091735613465664
forecast|snrLow|miss,S_ar:d_hi_miss:13,S_ar,-4.693785421102994,0,v_winsor,0.952385702087405
forecast|snrLow|miss,S_ar:d_hi_miss:13,S_ar,-4.693785421102994,0,v_winsor_savgol,1.0442461035440351
forecast|snrLow|miss,S_ar:d_hi_miss:14,S_ar,-5.955825185380871,1,v_none,1.0427639624683853
forecast|snrLow|miss,S_ar:d_hi_miss:14,S_ar,-5.955825185380871,1,v_median,1.0237168026653694
forecast|snrLow|miss,S_ar:d_hi_miss:14,S_ar,-5.955825185380871,1,v_savgol,1.0308238306519746
forecast|snrLow|miss,S_ar:d_hi_miss:14,S_ar,-5.955825185380871,1,v_stl,1.0249053240412336
forecast|snrLow|miss,S_ar:d_hi_miss:14,S_ar,-5.955825185380871,1,v_winsor,1.0256676083694318
forecast|snrLow|miss,S_ar:d_hi_miss:14,S_ar,-5.955825185380871,1,v_winsor_savgol,1.0204014377710484
forecast|snrLow|miss,S_ar:d_hi_miss:15,S_ar,-5.167730162960024,2,v_none,1.0435203830713993
forecast|snrLow|miss,S_ar:d_hi_miss:15,S_ar,-5.167730162960024,2,v_median,1.0632653388550641
forecast|snrLow|miss,S_ar:d_hi_miss:15,S_ar,-5.167730162960024,2,v_savgol,1.0857389549482146
forecast|snrLow|miss,S_ar:d_hi_miss:15,S_ar,-5.167730162960024,2,v_stl,1.158885246292987
forecast|snrLow|miss,S_ar:d_hi_miss:15,S_ar,-5.167730162960024,2,v_winsor,1.0330504930626994
forecast|snrLow|miss,S_ar:d_hi_miss:15,S_ar,-5.167730162960024,2,v_winsor_savgol,1.0704177012904676
forecast|snrLow|miss,S_ar:d_hi_miss:16,S_ar,-6.087654782495145,3,v_none,1.0810007895682943
forecast|snrLow|miss,S_ar:d_hi_miss:16,S_ar,-6.087654782495145,3,v_median,1.0507115061164247
forecast|snrLow|miss,S_ar:d_hi_miss:16,S_ar,-6.087654782495145,3,v_savgol,1.1238758421303352
forecast|snrLow|miss,S_ar:d_hi_miss:16,S_ar,-6.087654782495145,3,v_stl,1.1299674446489896
forecast|snrLow|miss,S_ar:d_hi_miss:16,S_ar,-6.087654782495145,3,v_winsor,1.0768254020162469
forecast|snrLow|miss,S_ar:d_hi_miss:16,S_ar,-6.087654782495145,3,v_winsor_savgol,1.133751417747985
forecast|snrLow|miss,S_ar:d_hi_miss:17,S_ar,-5.245109908517093,4,v_none,1.1526648327171212
forecast|snrLow|miss,S_ar:d_hi_miss:17,S_ar,-5.245109908517093,4,v_median,1.2244288289957734
forecast|snrLow|miss,S_ar:d_hi_miss:17,S_ar,-5.245109908517093,4,v_savgol,1.3520211538255245
forecast|snrLow|miss,S_ar:d_hi_miss:17,S_ar,-5.245109908517093,4,v_stl,1.2159112985774074
forecast|snrLow|miss,S_ar:d_hi_miss:17,S_ar,-5.245109908517093,4,v_winsor,1.1524060795404591
forecast|snrLow|miss,S_ar:d_hi_miss:17,S_ar,-5.245109908517093,4,v_winsor_savgol,1.3741932975577416
forecast|snrLow|miss,S_ar:d_hi_miss:18,S_ar,-4.993499439178668,0,v_none,1.151304131400678
forecast|snrLow|miss,S_ar:d_hi_miss:18,S_ar,-4.993499439178668,0,v_median,1.1133498571928728
forecast|snrLow|miss,S_ar:d_hi_miss:18,S_ar,-4.993499439178668,0,v_savgol,1.2613587901221746
forecast|snrLow|miss,S_ar:d_hi_miss:18,S_ar,-4.993499439178668,0,v_stl,1.1633248756101138
forecast|snrLow|miss,S_ar:d_hi_miss:18,S_ar,-4.993499439178668,0,v_winsor,1.1049069423653923
forecast|snrLow|miss,S_ar:d_hi_miss:18,S_ar,-4.993499439178668,0,v_winsor_savgol,1.2233645881794302
forecast|snrLow|miss,S_ar:d_hi_miss:19,S_ar,-6.485516566860473,1,v_none,1.2376429185441586
forecast|snrLow|miss,S_ar:d_hi_miss:19,S_ar,-6.485516566860473,1,v_median,1.168679391236979
forecast|snrLow|miss,S_ar:d_hi_miss:19,S_ar,-6.485516566860473,1,v_savgol,1.226992942787083
forecast|snrLow|miss,S_ar:d_hi_miss:19,S_ar,-6.485516566860473,1,v_stl,1.131510233537895
forecast|snrLow|miss,S_ar:d_hi_miss:19,S_ar,-6.485516566860473,1,v_winsor,1.2370974703580038
forecast|snrLow|miss,S_ar:d_hi_miss:19,S_ar,-6.485516566860473,1,v_winsor_savgol,1.2137798968526203
forecast|snrLow|miss,S_ar:d_hi_miss:2,S_ar,-4.710161546473221,2,v_none,1.062531018394268
forecast|snrLow|miss,S_ar:d_hi_miss:2,S_ar,-4.710161546473221,2,v_median,1.1027713389416822
forecast|snrLow|miss,S_ar:d_hi_miss:2,S_ar,-4.710161546473221,2,v_savgol,1.1395876195888737
forecast|snrLow|miss,S_ar:d_hi_miss:2,S_ar,-4.710161546473221,2,v_stl,1.0230494200602998
forecast|snrLow|miss,S_ar:d_hi_miss:2,S_ar,-4.710161546473221,2,v_winsor,1.0478367854692026
forecast|snrLow|miss,S_ar:d_hi_miss:2,S_ar,-4.710161546473221,2,v_winsor_savgol,1.1294267484220846
forecast|snrLow|miss,S_ar:d_hi_miss:3,S_ar,-5.07820781308923,3,v_none,1.2526543014931881
forecast|snrLow|miss,S_ar:d_hi_miss:3,S_ar,-5.07820781308923,3,v_median,1.567145361295234
forecast|snrLow|miss,S_ar:d_hi_miss:3,S_ar,-5.07820781308923,3,v_savgol,3.0400098679217966
forecast|snrLow|miss,S_ar:d_hi_miss:3,S_ar,-5.07820781308923,3,v_stl,1.181267225637773
forecast|snrLow|miss,S_ar:d_hi_miss:3,S_ar,-5.07820781308923,3,v_winsor,1.2465192530877913
forecast|snrLow|miss,S_ar:d_hi_miss:3,S_ar,-5.07820781308923,3,v_winsor_savgol,1.491578890455367
forecast|snrLow|miss,S_ar:d_hi_miss:4,S_ar,-5.429203505274337,4,v_none,0.9914026246670107
forecast|snrLow|miss,S_ar:d_hi_miss:4,S_ar,-5.429203505274337,4,v_median,1.0288828306021438
forecast|snrLow|miss,S_ar:d_hi_miss:4,S_ar,-5.429203505274337,4,v_savgol,1.0060340242719914
forecast|snrLow|miss,S_ar:d_hi_miss:4,S_ar,-5.429203505274337,4,v_stl,0.9941521972124696
forecast|snrLow|miss,S_ar:d_hi_miss:4,S_ar,-5.429203505274337,4,v_winsor,0.9950479459658192
forecast|snrLow|miss,S_ar:d_hi_miss:4,S_ar,-5.429203505274337,4,v_winsor_savgol,1.0218686195087403
forecast|snrLow|miss,S_ar:d_hi_miss:5,S_ar,-5.0721501831540285,0,v_none,1.069159877185631
forecast|snrLow|miss,S_ar:d_hi_miss:5,S_ar,-5.0721501831540285,0,v_median,1.0680838848667413
forecast|snrLow|miss,S_ar:d_hi_miss:5,S_ar,-5.0721501831540285,0,v_savgol,1.0790531160371226
forecast|snrLow|miss,S_ar:d_hi_miss:5,S_ar,-5.0721501831540285,0,v_stl,1.0748937457810204
forecast|snrLow|miss,S_ar:d_hi_miss:5,S_ar,-5.0721501831540285,0,v_winsor,1.081680852687179
forecast|snrLow|miss,S_ar:d_hi_miss:5,S_ar,-5.0721501831540285,0,v_winsor_savgol,1.0757402202917186
forecast|snrLow|miss,S_ar:d_hi_miss:6,S_ar,-7.827322272609797,1,v_none,0.7655699566155003
forecast|snrLow|miss,S_ar:d_hi_miss:6,S_ar,-7.827322272609797,1,v_median,0.8071589094272589
forecast|snrLow|miss,S_ar:d_hi_miss:6,S_ar,-7.827322272609797,1,v_savgol,0.8528967577217363
forecast|snrLow|miss,S_ar:d_hi_miss:6,S_ar,-7.827322272609797,1,v_stl,0.7790361715472042
forecast|snrLow|miss,S_ar:d_hi_miss:6,S_ar,-7.827322272609797,1,v_winsor,0.7932458590329804
forecast|snrLow|miss,S_ar:d_hi_miss:6,S_ar,-7.827322272609797,1,v_winsor_savgol,0.7757097718713839
forecast|snrLow|miss,S_ar:d_hi_miss:7,S_ar,-6.964314660091628,2,v_none,1.2263851125847682
forecast|snrLow|miss,S_ar:d_hi_miss:7,S_ar,-6.964314660091628,2,v_median,1.1868589865716452
forecast|snrLow|miss,S_ar:d_hi_miss:7,S_ar,-6.964314660091628,2,v_savgol,1.2061678090184642
forecast|snrLow|miss,S_ar:d_hi_miss:7,S_ar,-6.964314660091628,2,v_stl,1.192957024157844
forecast|snrLow|miss,S_ar:d_hi_miss:7,S_ar,-6.964314660091628,2,v_winsor,1.2270709991888922
forecast|snrLow|miss,S_ar:d_hi_miss:7,S_ar,-6.964314660091628,2,v_winsor_savgol,1.2066520941946082
forecast|snrLow|miss,S_ar:d_hi_miss:8,S_ar,-6.492051016154044,3,v_none,1.1447390051119808
forecast|snrLow|miss,S_ar:d_hi_miss:8,S_ar,-6.492051016154044,3,v_median,1.1646817019779185
forecast|snrLow|miss,S_ar:d_hi_miss:8,S_ar,-6.492051016154044,3,v_savgol,1.0623132414286556
forecast|snrLow|miss,S_ar:d_hi_miss:8,S_ar,-6.492051016154044,3,v_stl,1.123109096405897
forecast|snrLow|miss,S_ar:d_hi_miss:8,S_ar,-6.492051016154044,3,v_winsor,1.1169131356612865
forecast|snrLow|miss,S_ar:d_hi_miss:8,S_ar,-6.492051016154044,3,v_winsor_savgol,1.0364732025540586
forecast|snrLow|miss,S_ar:d_hi_miss:9,S_ar,-5.646703581738219,4,v_none,1.0482326616458844
forecast|snrLow|miss,S_ar:d_hi_miss:9,S_ar,-5.646703581738219,4,v_median,1.0978167213393997
forecast|snrLow|miss,S_ar:d_hi_miss:9,S_ar,-5.646703581738219,4,v_savgol,1.0171368667625689
forecast|snrLow|miss,S_ar:d_hi_miss:9,S_ar,-5.646703581738219,4,v_stl,1.072845012654837
forecast|snrLow|miss,S_ar:d_hi_miss:9,S_ar,-5.646703581738219,4,v_winsor,1.0488542767486015
forecast|snrLow|miss,S_ar:d_hi_miss:9,S_ar,-5.646703581738219,4,v_winsor_savgol,1.0245549916239314
forecast|snrLow|miss,S_ar:d_lo_miss:0,S_ar,-5.25905832661061,0,v_none,1.0792830676920204
forecast|snrLow|miss,S_ar:d_lo_miss:0,S_ar,-5.25905832661061,0,v_median,1.0910031829426565
forecast|snrLow|miss,S_ar:d_lo_miss:0,S_ar,-5.25905832661061,0,v_savgol,1.0830489314193588
forecast|snrLow|miss,S_ar:d_lo_miss:0,S_ar,-5.25905832661061,0,v_stl,1.1731260291427759
forecast|snrLow|miss,S_ar:d_lo_miss:0,S_ar,-5.25905832661061,0,v_winsor,1.0927214865619836
forecast|snrLow|miss,S_ar:d_lo_miss:0,S_ar,-5.25905832661061,0,v_winsor_savgol,1.0915728175804182
forecast|snrLow|miss,S_ar:d_lo_miss:1,S_ar,-6.222789066418397,1,v_none,1.0385372303609104
forecast|snrLow|miss,S_ar:d_lo_miss:1,S_ar,-6.222789066418397,1,v_median,1.0642689162052064
forecast|snrLow|miss,S_ar:d_lo_miss:1,S_ar,-6.222789066418397,1,v_savgol,1.0205986992146863
forecast|snrLow|miss,S_ar:d_lo_miss:1,S_ar,-6.222789066418397,1,v_stl,1.0377798029376133
forecast|snrLow|miss,S_ar:d_lo_miss:1,S_ar,-6.222789066418397,1,v_winsor,1.043169464200952
forecast|snrLow|miss,S_ar:d_lo_miss:1,S_ar,-6.222789066418397,1,v_winsor_savgol,1.0163523951121707
forecast|snrLow|miss,S_ar:d_lo_miss:10,S_ar,-8.223581478433756,2,v_none,1.0751221533649078
forecast|snrLow|miss,S_ar:d_lo_miss:10,S_ar,-8.223581478433756,2,v_median,1.029807374885867
forecast|snrLow|miss,S_ar:d_lo_miss:10,S_ar,-8.223581478433756,2,v_savgol,1.1588165159964645
forecast|snrLow|miss,S_ar:d_lo_miss:10,S_ar,-8.223581478433756,2,v_stl,1.0735954199725106
forecast|snrLow|miss,S_ar:d_lo_miss:10,S_ar,-8.223581478433756,2,v_winsor,1.0880350030499677
forecast|snrLow|miss,S_ar:d_lo_miss:10,S_ar,-8.223581478433756,2,v_winsor_savgol,1.091238068380645
forecast|snrLow|miss,S_ar:d_lo_miss:11,S_ar,-6.829325014030295,3,v_none,1.043198703554337
forecast|snrLow|miss,S_ar:d_lo_miss:11,S_ar,-6.829325014030295,3,v_median,1.0739808029281808
forecast|snrLow|miss,S_ar:d_lo_miss:11,S_ar,-6.829325014030295,3,v_savgol,1.1080662114301234
forecast|snrLow|miss,S_ar:d_lo_miss:11,S_ar,-6.829325014030295,3,v_stl,1.1385131761880534
forecast|snrLow|miss,S_ar:d_lo_miss:11,S_ar,-6.829325014030295,3,v_winsor,1.0559449559873435
forecast|snrLow|miss,S_ar:d_lo_miss:11,S_ar,-6.829325014030295,3,v_winsor_savgol,1.157599869275627
forecast|snrLow|miss,S_ar:d_lo_miss:12,S_ar,-5.338669910417563,4,v_none,1.096925573468622
forecast|snrLow|miss,S_ar:d_lo_miss:12,S_ar,-5.338669910417563,4,v_median,0.9789425609625318
forecast|snrLow|miss,S_ar:d_lo_miss:12,S_ar,-5.338669910417563,4,v_savgol,1.0288656531542153
forecast|snrLow|miss,S_ar:d_lo_miss:12,S_ar,-5.338669910417563,4,v_stl,0.9838329722503091
forecast|snrLow|miss,S_ar:d_lo_miss:12,S_ar,-5.338669910417563,4,v_winsor,1.04123357610576
forecast|snrLow|miss,S_ar:d_lo_miss:12,S_ar,-5.338669910417563,4,v_winsor_savgol,1.0148717906426032
forecast|snrLow|miss,S_ar:d_lo_miss:13,S_ar,-6.716368255496208,0,v_none,0.9906735839908274
forecast|snrLow|miss,S_ar:d_lo_miss:13,S_ar,-6.716368255496208,0,v_median,0.9801067559870003
forecast|snrLow|miss,S_ar:d_lo_miss:13,S_ar,-6.716368255496208,0,v_savgol,0.9718926815742869
forecast|snrLow|miss,S_ar:d_lo_miss:13,S_ar,-6.716368255496208,0,v_stl,0.9915213126299867
forecast|snrLow|miss,S_ar:d_lo_miss:13,S_ar,-6.716368255496208,0,v_winsor,0.9791412710663264
forecast|snrLow|miss,S_ar:d_lo_miss:13,S_ar,-6.716368255496208,0,v_winsor_savgol,0.9770219785916545
forecast|snrLow|miss,S_ar:d_lo_miss:14,S_ar,-6.9822484820282025,1,v_none,1.1947095092016253
forecast|snrLow|miss,S_ar:d_lo_miss:14,S_ar,-6.9822484820282025,1,v_median,1.4073143102931285
forecast|snrLow|miss,S_ar:d_lo_miss:14,S_ar,-6.9822484820282025,1,v_savgol,1.3808567632383515
forecast|snrLow|miss,S_ar:d_lo_miss:14,S_ar,-6.9822484820282025,1,v_stl,1.3203713693847807
forecast|snrLow|miss,S_ar:d_lo_miss:14,S_ar,-6.9822484820282025,1,v_winsor,1.2737934879953978
forecast|snrLow|miss,S_ar:d_lo_miss:14,S_ar,-6.9822484820282025,1,v_winsor_savgol,1.4082344313180843
forecast|snrLow|miss,S_ar:d_lo_miss:15,S_ar,-6.811858913601217,2,v_none,1.001878914422982
forecast|snrLow|miss,S_ar:d_lo_miss:15,S_ar,-6.811858913601217,2,v_median,1.040620209677726
forecast|snrLow|miss,S_ar:d_lo_miss:15,S_ar,-6.811858913601217,2,v_savgol,0.9976583475040671
forecast|snrLow|miss,S_ar:d_lo_miss:15,S_ar,-6.811858913601217,2,v_stl,1.0216044806279805
forecast|snrLow|miss,S_ar:d_lo_miss:15,S_ar,-6.811858913601217,2,v_winsor,0.9981105837653153
forecast|snrLow|miss,S_ar:d_lo_miss:15,S_ar,-6.811858913601217,2,v_winsor_savgol,1.0021413433932096
forecast|snrLow|miss,S_ar:d_lo_miss:16,S_ar,-8.577873751174502,3,v_none,0.9295349328080922
forecast|snrLow|miss,S_ar:d_lo_miss:16,S_ar,-8.577873751174502,3,v_median,0.9712799775295601
forecast|snrLow|miss,S_ar:d_lo_miss:16,S_ar,-8.577873751174502,3,v_savgol,0.9819552884849805
forecast|snrLow|miss,S_ar:d_lo_miss:16,S_ar,-8.577873751174502,3,v_stl,1.168843816966011
forecast|snrLow|miss,S_ar:d_lo_miss:16,S_ar,-8.577873751174502,3,v_winsor,0.928024534584447
forecast|snrLow|miss,S_ar:d_lo_miss:16,S_ar,-8.577873751174502,3,v_winsor_savgol,0.9764174471294618
forecast|snrLow|miss,S_ar:d_lo_miss:17,S_ar,-7.800064652663881,4,v_none,1.005965271326009
forecast|snrLow|miss,S_ar:d_lo_miss:17,S_ar,-7.800064652663881,4,v_median,1.0119262333513954
forecast|snrLow|miss,S_ar:d_lo_miss:17,S_ar,-7.800064652663881,4,v_savgol,0.9084804847789865
forecast|snrLow|miss,S_ar:d_lo_miss:17,S_ar,-7.800064652663881,4,v_stl,0.9774178096146297
forecast|snrLow|miss,S_ar:d_lo_miss:17,S_ar,-7.800064652663881,4,v_winsor,0.9781548699980906
forecast|snrLow|miss,S_ar:d_lo_miss:17,S_ar,-7.800064652663881,4,v_winsor_savgol,0.910148615318373
forecast|snrLow|miss,S_ar:d_lo_miss:18,S_ar,-6.054345572583309,0,v_none,1.052524440314585
forecast|snrLow|miss,S_ar:d_lo_miss:18,S_ar,-6.054345572583309,0,v_median,1.1163469036824973
forecast|snrLow|miss,S_ar:d_lo_miss:18,S_ar,-6.054345572583309,0,v_savgol,1.0824175442886204
forecast|snrLow|miss,S_ar:d_lo_miss:18,S_ar,-6.054345572583309,0,v_stl,1.0262042357155365
forecast|snrLow|miss,S_ar:d_lo_miss:18,S_ar,-6.054345572583309,0,v_winsor,1.0572925135739724
forecast|snrLow|miss,S_ar:d_lo_miss:18,S_ar,-6.054345572583309,0,v_winsor_savgol,1.0858463942505623
forecast|snrLow|miss,S_ar:d_lo_miss:19,S_ar,-7.893259309761089,1,v_none,1.6109408107144012
forecast|snrLow|miss,S_ar:d_lo_miss:19,S_ar,-7.893259309761089,1,v_median,1.42751807923767
forecast|snrLow|miss,S_ar:d_lo_miss:19,S_ar,-7.893259309761089,1,v_savgol,2.059262362486337
forecast|snrLow|miss,S_ar:d_lo_miss:19,S_ar,-7.893259309761089,1,v_stl,1.645771282514991
forecast|snrLow|miss,S_ar:d_lo_miss:19,S_ar,-7.893259309761089,1,v_winsor,1.630786329986938
forecast|snrLow|miss,S_ar:d_lo_miss:19,S_ar,-7.893259309761089,1,v_winsor_savgol,1.803815369315621
forecast|snrLow|miss,S_ar:d_lo_miss:2,S_ar,-7.245194457624732,2,v_none,0.9648778157279491
forecast|snrLow|miss,S_ar:d_lo_miss:2,S_ar,-7.245194457624732,2,v_median,0.9989790321759254
forecast|snrLow|miss,S_ar:d_lo_miss:2,S_ar,-7.245194457624732,2,v_savgol,0.9583787669601364
forecast|snrLow|miss,S_ar:d_lo_miss:2,S_ar,-7.245194457624732,2,v_stl,1.0231927157744047
forecast|snrLow|miss,S_ar:d_lo_miss:2,S_ar,-7.245194457624732,2,v_winsor,0.9663474324218159
forecast|snrLow|miss,S_ar:d_lo_miss:2,S_ar,-7.245194457624732,2,v_winsor_savgol,0.9613888144621875
forecast|snrLow|miss,S_ar:d_lo_miss:3,S_ar,-7.002398829267093,3,v_none,0.9987392289820144
forecast|snrLow|miss,S_ar:d_lo_miss:3,S_ar,-7.002398829267093,3,v_median,0.9591962328670327
forecast|snrLow|miss,S_ar:d_lo_miss:3,S_ar,-7.002398829267093,3,v_savgol,0.9588736589928049
forecast|snrLow|miss,S_ar:d_lo_miss:3,S_ar,-7.002398829267093,3,v_stl,0.9882688743375196
forecast|snrLow|miss,S_ar:d_lo_miss:3,S_ar,-7.002398829267093,3,v_winsor,0.9925591109975295
forecast|snrLow|miss,S_ar:d_lo_miss:3,S_ar,-7.002398829267093,3,v_winsor_savgol,0.9391860452773051
forecast|snrLow|miss,S_ar:d_lo_miss:4,S_ar,-8.052441774036279,4,v_none,1.056156310943663
forecast|snrLow|miss,S_ar:d_lo_miss:4,S_ar,-8.052441774036279,4,v_median,1.0517446597257327
forecast|snrLow|miss,S_ar:d_lo_miss:4,S_ar,-8.052441774036279,4,v_savgol,1.0054721772960515
forecast|snrLow|miss,S_ar:d_lo_miss:4,S_ar,-8.052441774036279,4,v_stl,1.0990115937180958
forecast|snrLow|miss,S_ar:d_lo_miss:4,S_ar,-8.052441774036279,4,v_winsor,1.02304520261366
forecast|snrLow|miss,S_ar:d_lo_miss:4,S_ar,-8.052441774036279,4,v_winsor_savgol,0.9760016642646505
forecast|snrLow|miss,S_ar:d_lo_miss:5,S_ar,-8.2121603756898,0,v_none,1.2842757689883593
forecast|snrLow|miss,S_ar:d_lo_miss:5,S_ar,-8.2121603756898,0,v_median,1.2672124463244978
forecast|snrLow|miss,S_ar:d_lo_miss:5,S_ar,-8.2121603756898,0,v_savgol,1.3879735472286663
forecast|snrLow|miss,S_ar:d_lo_miss:5,S_ar,-8.2121603756898,0,v_stl,0.9533769000325789
forecast|snrLow|miss,S_ar:d_lo_miss:5,S_ar,-8.2121603756898,0,v_winsor,1.2055365146052466
forecast|snrLow|miss,S_ar:d_lo_miss:5,S_ar,-8.2121603756898,0,v_winsor_savgol,1.271961717438668
forecast|snrLow|miss,S_ar:d_lo_miss:6,S_ar,-7.022534824877721,1,v_none,1.182258286744288
forecast|snrLow|miss,S_ar:d_lo_miss:6,S_ar,-7.022534824877721,1,v_median,1.2063286121570584
forecast|snrLow|miss,S_ar:d_lo_miss:6,S_ar,-7.022534824877721,1,v_savgol,1.3989284280309624
forecast|snrLow|miss,S_ar:d_lo_miss:6,S_ar,-7.022534824877721,1,v_stl,1.206768016505555
forecast|snrLow|miss,S_ar:d_lo_miss:6,S_ar,-7.022534824877721,1,v_winsor,1.1290632477858091
forecast|snrLow|miss,S_ar:d_lo_miss:6,S_ar,-7.022534824877721,1,v_winsor_savgol,1.256694127299309
forecast|snrLow|miss,S_ar:d_lo_miss:7,S_ar,-6.2116608398295305,2,v_none,1.1730315152479165
forecast|snrLow|miss,S_ar:d_lo_miss:7,S_ar,-6.2116608398295305,2,v_median,1.3509792463181258
forecast|snrLow|miss,S_ar:d_lo_miss:7,S_ar,-6.2116608398295305,2,v_savgol,1.1001405666047375
forecast|snrLow|miss,S_ar:d_lo_miss:7,S_ar,-6.2116608398295305,2,v_stl,1.1972643147469437
forecast|snrLow|miss,S_ar:d_lo_miss:7,S_ar,-6.2116608398295305,2,v_winsor,1.1988759745304665
forecast|snrLow|miss,S_ar:d_lo_miss:7,S_ar,-6.2116608398295305,2,v_winsor_savgol,1.1052583719485334
forecast|snrLow|miss,S_ar:d_lo_miss:8,S_ar,-6.651002644427228,3,v_none,1.1982827985761315
forecast|snrLow|miss,S_ar:d_lo_miss:8,S_ar,-6.651002644427228,3,v_median,1.293736786898206
forecast|snrLow|miss,S_ar:d_lo_miss:8,S_ar,-6.651002644427228,3,v_savgol,1.896565397131492
forecast|snrLow|miss,S_ar:d_lo_miss:8,S_ar,-6.651002644427228,3,v_stl,1.3609021275621926
forecast|snrLow|miss,S_ar:d_lo_miss:8,S_ar,-6.651002644427228,3,v_winsor,1.226811190953215
forecast|snrLow|miss,S_ar:d_lo_miss:8,S_ar,-6.651002644427228,3,v_winsor_savgol,1.5597614047855202
forecast|snrLow|miss,S_ar:d_lo_miss:9,S_ar,-8.921074881348218,4,v_none,1.4002025122741781
forecast|snrLow|miss,S_ar:d_lo_miss:9,S_ar,-8.921074881348218,4,v_median,1.4058125814130589
forecast|snrLow|miss,S_ar:d_lo_miss:9,S_ar,-8.921074881348218,4,v_savgol,1.4465263466385627
forecast|snrLow|miss,S_ar:d_lo_miss:9,S_ar,-8.921074881348218,4,v_stl,1.4328076895213069
forecast|snrLow|miss,S_ar:d_lo_miss:9,S_ar,-8.921074881348218,4,v_winsor,1.4090791710065993
forecast|snrLow|miss,S_ar:d_lo_miss:9,S_ar,-8.921074881348218,4,v_winsor_savgol,1.4509098981382864
forecast|snrLow|miss,S_both:d_lo_miss:1,S_both,3.321975411680882,0,v_none,2.171415898212221
forecast|snrLow|miss,S_both:d_lo_miss:1,S_both,3.321975411680882,0,v_median,1.9770881562171694
forecast|snrLow|miss,S_both:d_lo_miss:1,S_both,3.321975411680882,0,v_savgol,2.198297136548245
forecast|snrLow|miss,S_both:d_lo_miss:1,S_both,3.321975411680882,0,v_stl,1.6508849110256005
forecast|snrLow|miss,S_both:d_lo_miss:1,S_both,3.321975411680882,0,v_winsor,2.2883090709567795
forecast|snrLow|miss,S_both:d_lo_miss:1,S_both,3.321975411680882,0,v_winsor_savgol,2.247128141172094
forecast|snrLow|miss,S_both:d_lo_miss:11,S_both,3.8577073276922635,1,v_none,2.052605120137001
forecast|snrLow|miss,S_both:d_lo_miss:11,S_both,3.8577073276922635,1,v_median,2.210303065359066
forecast|snrLow|miss,S_both:d_lo_miss:11,S_both,3.8577073276922635,1,v_savgol,2.122833215506802
