uid,origin,cell,policy,action,valid,abstained,raw_action,raw_loss,oracle_action,oracle_loss,oracle_gain_vs_raw,oracle_actionable,selected_loss,regret,gain_vs_raw,predicted_actionable,harmed_vs_raw,top1_oracle
S2:S_multiseason:n_lo_rand_hi:7,S_multiseason,forecast|snrLow|miss,dp_abstain_support_q75,v_stl,True,False,v_none,0.9994812948400015,v_stl,0.7878629141865117,0.2116183806534898,True,0.7878629141865117,0.0,0.2116183806534898,True,False,True
S2:S_multiseason:n_lo_rand_hi:7,S_multiseason,forecast|snrLow|miss,dp_abstain_support_q95,v_stl,True,False,v_none,0.9994812948400015,v_stl,0.7878629141865117,0.2116183806534898,True,0.7878629141865117,0.0,0.2116183806534898,True,False,True
S2:S_multiseason:n_lo_rand_lo:6,S_multiseason,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.7655624963963545,v_stl,0.49945491560216904,0.2661075807941855,True,0.7655624963963545,0.2661075807941855,0.0,False,False,False
S2:S_multiseason:n_lo_rand_lo:6,S_multiseason,forecast|snrLow|miss,dp_abstain,v_stl,True,False,v_none,0.7655624963963545,v_stl,0.49945491560216904,0.2661075807941855,True,0.49945491560216904,0.0,0.2661075807941855,True,False,True
S2:S_multiseason:n_lo_rand_lo:6,S_multiseason,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_stl,True,False,v_none,0.7655624963963545,v_stl,0.49945491560216904,0.2661075807941855,True,0.49945491560216904,0.0,0.2661075807941855,True,False,True
S2:S_multiseason:n_lo_rand_lo:6,S_multiseason,forecast|snrLow|miss,dp_abstain_support_q50,v_stl,True,False,v_none,0.7655624963963545,v_stl,0.49945491560216904,0.2661075807941855,True,0.49945491560216904,0.0,0.2661075807941855,True,False,True
S2:S_multiseason:n_lo_rand_lo:6,S_multiseason,forecast|snrLow|miss,dp_abstain_support_q75,v_stl,True,False,v_none,0.7655624963963545,v_stl,0.49945491560216904,0.2661075807941855,True,0.49945491560216904,0.0,0.2661075807941855,True,False,True
S2:S_multiseason:n_lo_rand_lo:6,S_multiseason,forecast|snrLow|miss,dp_abstain_support_q95,v_stl,True,False,v_none,0.7655624963963545,v_stl,0.49945491560216904,0.2661075807941855,True,0.49945491560216904,0.0,0.2661075807941855,True,False,True
S2:S_regime:n_hi_block_hi:0,S_regime,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.1940737426071504,f0_median_w25,0.9735789330266185,0.22049480958053191,True,1.1940737426071504,0.22049480958053191,0.0,False,False,False
S2:S_regime:n_hi_block_hi:0,S_regime,forecast|snrHigh|miss,dp_abstain,v_stl,True,False,v_none,1.1940737426071504,f0_median_w25,0.9735789330266185,0.22049480958053191,True,1.4092652372559606,0.4356863042293422,-0.21519149464881027,False,True,False
S2:S_regime:n_hi_block_hi:0,S_regime,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,v_stl,True,False,v_none,1.1940737426071504,f0_median_w25,0.9735789330266185,0.22049480958053191,True,1.4092652372559606,0.4356863042293422,-0.21519149464881027,False,True,False
S2:S_regime:n_hi_block_hi:0,S_regime,forecast|snrHigh|miss,dp_abstain_support_q50,v_none,True,False,v_none,1.1940737426071504,f0_median_w25,0.9735789330266185,0.22049480958053191,True,1.1940737426071504,0.22049480958053191,0.0,False,False,False
S2:S_regime:n_hi_block_hi:0,S_regime,forecast|snrHigh|miss,dp_abstain_support_q75,v_none,True,False,v_none,1.1940737426071504,f0_median_w25,0.9735789330266185,0.22049480958053191,True,1.1940737426071504,0.22049480958053191,0.0,False,False,False
S2:S_regime:n_hi_block_hi:0,S_regime,forecast|snrHigh|miss,dp_abstain_support_q95,v_stl,True,False,v_none,1.1940737426071504,f0_median_w25,0.9735789330266185,0.22049480958053191,True,1.4092652372559606,0.4356863042293422,-0.21519149464881027,False,True,False
S2:S_regime:n_hi_block_hi:6,S_regime,forecast|snrHigh|miss,raw,v_none,True,False,v_none,4.053069005087264,f0_median_w15,1.0782896319345197,2.974779373152744,True,4.053069005087264,2.974779373152744,0.0,False,False,False
S2:S_regime:n_hi_block_hi:6,S_regime,forecast|snrHigh|miss,dp_abstain,f0_median_w25,True,False,v_none,4.053069005087264,f0_median_w15,1.0782896319345197,2.974779373152744,True,1.3531343660776627,0.27484473414314303,2.699934639009601,True,False,False
S2:S_regime:n_hi_block_hi:6,S_regime,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,f0_median_w25,True,False,v_none,4.053069005087264,f0_median_w15,1.0782896319345197,2.974779373152744,True,1.3531343660776627,0.27484473414314303,2.699934639009601,True,False,False
S2:S_regime:n_hi_block_hi:6,S_regime,forecast|snrHigh|miss,dp_abstain_support_q50,v_none,True,False,v_none,4.053069005087264,f0_median_w15,1.0782896319345197,2.974779373152744,True,4.053069005087264,2.974779373152744,0.0,False,False,False
S2:S_regime:n_hi_block_hi:6,S_regime,forecast|snrHigh|miss,dp_abstain_support_q75,v_none,True,False,v_none,4.053069005087264,f0_median_w15,1.0782896319345197,2.974779373152744,True,4.053069005087264,2.974779373152744,0.0,False,False,False
S2:S_regime:n_hi_block_hi:6,S_regime,forecast|snrHigh|miss,dp_abstain_support_q95,v_none,True,False,v_none,4.053069005087264,f0_median_w15,1.0782896319345197,2.974779373152744,True,4.053069005087264,2.974779373152744,0.0,False,False,False
S2:S_regime:n_hi_block_lo:0,S_regime,forecast|snrLow|miss,raw,v_none,True,False,v_none,4.350856808344296,v_median,4.297848261948516,0.053008546395779454,True,4.350856808344296,0.053008546395779454,0.0,False,False,False
S2:S_regime:n_hi_block_lo:0,S_regime,forecast|snrLow|miss,dp_abstain,v_median,True,False,v_none,4.350856808344296,v_median,4.297848261948516,0.053008546395779454,True,4.297848261948516,0.0,0.053008546395779454,True,False,True
S2:S_regime:n_hi_block_lo:0,S_regime,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_median,True,False,v_none,4.350856808344296,v_median,4.297848261948516,0.053008546395779454,True,4.297848261948516,0.0,0.053008546395779454,True,False,True
S2:S_regime:n_hi_block_lo:0,S_regime,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,False,v_none,4.350856808344296,v_median,4.297848261948516,0.053008546395779454,True,4.350856808344296,0.053008546395779454,0.0,False,False,False
S2:S_regime:n_hi_block_lo:0,S_regime,forecast|snrLow|miss,dp_abstain_support_q75,v_median,True,False,v_none,4.350856808344296,v_median,4.297848261948516,0.053008546395779454,True,4.297848261948516,0.0,0.053008546395779454,True,False,True
S2:S_regime:n_hi_block_lo:0,S_regime,forecast|snrLow|miss,dp_abstain_support_q95,v_median,True,False,v_none,4.350856808344296,v_median,4.297848261948516,0.053008546395779454,True,4.297848261948516,0.0,0.053008546395779454,True,False,True
S2:S_regime:n_hi_block_lo:7,S_regime,forecast|snrHigh|full,raw,v_none,True,False,v_none,3.858243448631615,v_stl,3.5942513934062412,0.2639920552253736,True,3.858243448631615,0.2639920552253736,0.0,False,False,False
S2:S_regime:n_hi_block_lo:7,S_regime,forecast|snrHigh|full,dp_abstain,v_median,True,True,v_none,3.858243448631615,v_stl,3.5942513934062412,0.2639920552253736,True,4.905478920850564,1.311227527444323,-1.0472354722189494,False,True,False
S2:S_regime:n_hi_block_lo:7,S_regime,forecast|snrHigh|full,dp_abstain_abstain_to_raw,v_none,True,True,v_none,3.858243448631615,v_stl,3.5942513934062412,0.2639920552253736,True,3.858243448631615,0.2639920552253736,0.0,False,False,False
S2:S_regime:n_hi_block_lo:7,S_regime,forecast|snrHigh|full,dp_abstain_support_q50,v_none,True,True,v_none,3.858243448631615,v_stl,3.5942513934062412,0.2639920552253736,True,3.858243448631615,0.2639920552253736,0.0,False,False,False
S2:S_regime:n_hi_block_lo:7,S_regime,forecast|snrHigh|full,dp_abstain_support_q75,v_none,True,True,v_none,3.858243448631615,v_stl,3.5942513934062412,0.2639920552253736,True,3.858243448631615,0.2639920552253736,0.0,False,False,False
S2:S_regime:n_hi_block_lo:7,S_regime,forecast|snrHigh|full,dp_abstain_support_q95,v_none,True,True,v_none,3.858243448631615,v_stl,3.5942513934062412,0.2639920552253736,True,3.858243448631615,0.2639920552253736,0.0,False,False,False
S2:S_regime:n_hi_full:0,S_regime,forecast|snrHigh|full,raw,v_none,True,False,v_none,2.726747168077842,f0_median_w25,1.0529743875922462,1.6737727804855957,True,2.726747168077842,1.6737727804855957,0.0,False,False,False
S2:S_regime:n_hi_full:0,S_regime,forecast|snrHigh|full,dp_abstain,f0_median_w25,True,False,v_none,2.726747168077842,f0_median_w25,1.0529743875922462,1.6737727804855957,True,1.0529743875922462,0.0,1.6737727804855957,True,False,True
S2:S_regime:n_hi_full:0,S_regime,forecast|snrHigh|full,dp_abstain_abstain_to_raw,f0_median_w25,True,False,v_none,2.726747168077842,f0_median_w25,1.0529743875922462,1.6737727804855957,True,1.0529743875922462,0.0,1.6737727804855957,True,False,True
S2:S_regime:n_hi_full:0,S_regime,forecast|snrHigh|full,dp_abstain_support_q50,v_none,True,False,v_none,2.726747168077842,f0_median_w25,1.0529743875922462,1.6737727804855957,True,2.726747168077842,1.6737727804855957,0.0,False,False,False
S2:S_regime:n_hi_full:0,S_regime,forecast|snrHigh|full,dp_abstain_support_q75,f0_median_w25,True,False,v_none,2.726747168077842,f0_median_w25,1.0529743875922462,1.6737727804855957,True,1.0529743875922462,0.0,1.6737727804855957,True,False,True
S2:S_regime:n_hi_full:0,S_regime,forecast|snrHigh|full,dp_abstain_support_q95,f0_median_w25,True,False,v_none,2.726747168077842,f0_median_w25,1.0529743875922462,1.6737727804855957,True,1.0529743875922462,0.0,1.6737727804855957,True,False,True
S2:S_regime:n_hi_rand_hi:5,S_regime,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.7524797928677138,f0_median_w25,1.5803518012175652,0.17212799165014858,True,1.7524797928677138,0.17212799165014858,0.0,False,False,False
S2:S_regime:n_hi_rand_hi:5,S_regime,forecast|snrHigh|miss,dp_abstain,v_median,True,True,v_none,1.7524797928677138,f0_median_w25,1.5803518012175652,0.17212799165014858,True,1.9379458284454651,0.3575940272278999,-0.18546603557775132,False,True,False
S2:S_regime:n_hi_rand_hi:5,S_regime,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,1.7524797928677138,f0_median_w25,1.5803518012175652,0.17212799165014858,True,1.7524797928677138,0.17212799165014858,0.0,False,False,False
S2:S_regime:n_hi_rand_hi:5,S_regime,forecast|snrHigh|miss,dp_abstain_support_q50,v_none,True,True,v_none,1.7524797928677138,f0_median_w25,1.5803518012175652,0.17212799165014858,True,1.7524797928677138,0.17212799165014858,0.0,False,False,False
S2:S_regime:n_hi_rand_hi:5,S_regime,forecast|snrHigh|miss,dp_abstain_support_q75,v_none,True,True,v_none,1.7524797928677138,f0_median_w25,1.5803518012175652,0.17212799165014858,True,1.7524797928677138,0.17212799165014858,0.0,False,False,False
S2:S_regime:n_hi_rand_hi:5,S_regime,forecast|snrHigh|miss,dp_abstain_support_q95,v_none,True,True,v_none,1.7524797928677138,f0_median_w25,1.5803518012175652,0.17212799165014858,True,1.7524797928677138,0.17212799165014858,0.0,False,False,False
S2:S_regime:n_hi_rand_hi:9,S_regime,forecast|snrHigh|miss,raw,v_none,True,False,v_none,3.0553103684236125,v_stl,2.964145775588607,0.09116459283500555,True,3.0553103684236125,0.09116459283500555,0.0,False,False,False
S2:S_regime:n_hi_rand_hi:9,S_regime,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,3.0553103684236125,v_stl,2.964145775588607,0.09116459283500555,True,4.1103190427752985,1.1461732671866915,-1.055008674351686,False,True,False
S2:S_regime:n_hi_rand_hi:9,S_regime,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,f0_median_w15,True,False,v_none,3.0553103684236125,v_stl,2.964145775588607,0.09116459283500555,True,4.1103190427752985,1.1461732671866915,-1.055008674351686,False,True,False
S2:S_regime:n_hi_rand_hi:9,S_regime,forecast|snrHigh|miss,dp_abstain_support_q50,v_none,True,False,v_none,3.0553103684236125,v_stl,2.964145775588607,0.09116459283500555,True,3.0553103684236125,0.09116459283500555,0.0,False,False,False
S2:S_regime:n_hi_rand_hi:9,S_regime,forecast|snrHigh|miss,dp_abstain_support_q75,f0_median_w15,True,False,v_none,3.0553103684236125,v_stl,2.964145775588607,0.09116459283500555,True,4.1103190427752985,1.1461732671866915,-1.055008674351686,False,True,False
S2:S_regime:n_hi_rand_hi:9,S_regime,forecast|snrHigh|miss,dp_abstain_support_q95,f0_median_w15,True,False,v_none,3.0553103684236125,v_stl,2.964145775588607,0.09116459283500555,True,4.1103190427752985,1.1461732671866915,-1.055008674351686,False,True,False
S2:S_regime:n_hi_rand_lo:2,S_regime,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.2945081716606,f0_median_w15,1.0801297569107196,1.2143784147498804,True,2.2945081716606,1.2143784147498804,0.0,False,False,False
S2:S_regime:n_hi_rand_lo:2,S_regime,forecast|snrHigh|miss,dp_abstain,v_winsor,True,False,v_none,2.2945081716606,f0_median_w15,1.0801297569107196,1.2143784147498804,True,1.8179417140537661,0.7378119571430466,0.4765664576068338,True,False,False
S2:S_regime:n_hi_rand_lo:2,S_regime,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,v_winsor,True,False,v_none,2.2945081716606,f0_median_w15,1.0801297569107196,1.2143784147498804,True,1.8179417140537661,0.7378119571430466,0.4765664576068338,True,False,False
S2:S_regime:n_hi_rand_lo:2,S_regime,forecast|snrHigh|miss,dp_abstain_support_q50,v_none,True,False,v_none,2.2945081716606,f0_median_w15,1.0801297569107196,1.2143784147498804,True,2.2945081716606,1.2143784147498804,0.0,False,False,False
S2:S_regime:n_hi_rand_lo:2,S_regime,forecast|snrHigh|miss,dp_abstain_support_q75,v_winsor,True,False,v_none,2.2945081716606,f0_median_w15,1.0801297569107196,1.2143784147498804,True,1.8179417140537661,0.7378119571430466,0.4765664576068338,True,False,False
S2:S_regime:n_hi_rand_lo:2,S_regime,forecast|snrHigh|miss,dp_abstain_support_q95,v_winsor,True,False,v_none,2.2945081716606,f0_median_w15,1.0801297569107196,1.2143784147498804,True,1.8179417140537661,0.7378119571430466,0.4765664576068338,True,False,False
S2:S_regime:n_hi_rand_lo:5,S_regime,forecast|snrLow|miss,raw,v_none,True,False,v_none,4.7867119056221155,f0_median_w25,4.214816892124599,0.5718950134975165,True,4.7867119056221155,0.5718950134975165,0.0,False,False,False
S2:S_regime:n_hi_rand_lo:5,S_regime,forecast|snrLow|miss,dp_abstain,f0_median_w15,True,False,v_none,4.7867119056221155,f0_median_w25,4.214816892124599,0.5718950134975165,True,4.5256581927749195,0.31084130065032056,0.2610537128471959,True,False,False
S2:S_regime:n_hi_rand_lo:5,S_regime,forecast|snrLow|miss,dp_abstain_abstain_to_raw,f0_median_w15,True,False,v_none,4.7867119056221155,f0_median_w25,4.214816892124599,0.5718950134975165,True,4.5256581927749195,0.31084130065032056,0.2610537128471959,True,False,False
S2:S_regime:n_hi_rand_lo:5,S_regime,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,False,v_none,4.7867119056221155,f0_median_w25,4.214816892124599,0.5718950134975165,True,4.7867119056221155,0.5718950134975165,0.0,False,False,False
S2:S_regime:n_hi_rand_lo:5,S_regime,forecast|snrLow|miss,dp_abstain_support_q75,f0_median_w15,True,False,v_none,4.7867119056221155,f0_median_w25,4.214816892124599,0.5718950134975165,True,4.5256581927749195,0.31084130065032056,0.2610537128471959,True,False,False
S2:S_regime:n_hi_rand_lo:5,S_regime,forecast|snrLow|miss,dp_abstain_support_q95,f0_median_w15,True,False,v_none,4.7867119056221155,f0_median_w25,4.214816892124599,0.5718950134975165,True,4.5256581927749195,0.31084130065032056,0.2610537128471959,True,False,False
S2:S_regime:n_lo_block_hi:0,S_regime,forecast|snrLow|miss,raw,v_none,True,False,v_none,6.097290781240087,f0_median_w25,5.601943271007697,0.4953475102323903,True,6.097290781240087,0.4953475102323903,0.0,False,False,False
S2:S_regime:n_lo_block_hi:0,S_regime,forecast|snrLow|miss,dp_abstain,f0_median_w25,True,False,v_none,6.097290781240087,f0_median_w25,5.601943271007697,0.4953475102323903,True,5.601943271007697,0.0,0.4953475102323903,True,False,True
S2:S_regime:n_lo_block_hi:0,S_regime,forecast|snrLow|miss,dp_abstain_abstain_to_raw,f0_median_w25,True,False,v_none,6.097290781240087,f0_median_w25,5.601943271007697,0.4953475102323903,True,5.601943271007697,0.0,0.4953475102323903,True,False,True
S2:S_regime:n_lo_block_hi:0,S_regime,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,False,v_none,6.097290781240087,f0_median_w25,5.601943271007697,0.4953475102323903,True,6.097290781240087,0.4953475102323903,0.0,False,False,False
S2:S_regime:n_lo_block_hi:0,S_regime,forecast|snrLow|miss,dp_abstain_support_q75,f0_median_w25,True,False,v_none,6.097290781240087,f0_median_w25,5.601943271007697,0.4953475102323903,True,5.601943271007697,0.0,0.4953475102323903,True,False,True
S2:S_regime:n_lo_block_hi:0,S_regime,forecast|snrLow|miss,dp_abstain_support_q95,f0_median_w25,True,False,v_none,6.097290781240087,f0_median_w25,5.601943271007697,0.4953475102323903,True,5.601943271007697,0.0,0.4953475102323903,True,False,True
S2:S_regime:n_lo_block_hi:2,S_regime,forecast|snrLow|miss,raw,v_none,True,False,v_none,2.7709595806968763,f0_median_w25,2.618585270161085,0.1523743105357913,True,2.7709595806968763,0.1523743105357913,0.0,False,False,False
S2:S_regime:n_lo_block_hi:2,S_regime,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,2.7709595806968763,f0_median_w25,2.618585270161085,0.1523743105357913,True,2.857739494425547,0.2391542242644622,-0.08677991372867089,False,True,False
S2:S_regime:n_lo_block_hi:2,S_regime,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,2.7709595806968763,f0_median_w25,2.618585270161085,0.1523743105357913,True,2.7709595806968763,0.1523743105357913,0.0,False,False,False
S2:S_regime:n_lo_block_hi:2,S_regime,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,2.7709595806968763,f0_median_w25,2.618585270161085,0.1523743105357913,True,2.7709595806968763,0.1523743105357913,0.0,False,False,False
S2:S_regime:n_lo_block_hi:2,S_regime,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,2.7709595806968763,f0_median_w25,2.618585270161085,0.1523743105357913,True,2.7709595806968763,0.1523743105357913,0.0,False,False,False
S2:S_regime:n_lo_block_hi:2,S_regime,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,2.7709595806968763,f0_median_w25,2.618585270161085,0.1523743105357913,True,2.7709595806968763,0.1523743105357913,0.0,False,False,False
S2:S_regime:n_lo_block_lo:5,S_regime,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.1363977263552827,f0_median_w9,1.4376569039673384,0.6987408223879443,True,2.1363977263552827,0.6987408223879443,0.0,False,False,False
S2:S_regime:n_lo_block_lo:5,S_regime,forecast|snrHigh|miss,dp_abstain,f0_median_w25,True,False,v_none,2.1363977263552827,f0_median_w9,1.4376569039673384,0.6987408223879443,True,1.62372077319449,0.18606386922715168,0.5126769531607926,True,False,False
S2:S_regime:n_lo_block_lo:5,S_regime,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,f0_median_w25,True,False,v_none,2.1363977263552827,f0_median_w9,1.4376569039673384,0.6987408223879443,True,1.62372077319449,0.18606386922715168,0.5126769531607926,True,False,False
S2:S_regime:n_lo_block_lo:5,S_regime,forecast|snrHigh|miss,dp_abstain_support_q50,f0_median_w25,True,False,v_none,2.1363977263552827,f0_median_w9,1.4376569039673384,0.6987408223879443,True,1.62372077319449,0.18606386922715168,0.5126769531607926,True,False,False
S2:S_regime:n_lo_block_lo:5,S_regime,forecast|snrHigh|miss,dp_abstain_support_q75,f0_median_w25,True,False,v_none,2.1363977263552827,f0_median_w9,1.4376569039673384,0.6987408223879443,True,1.62372077319449,0.18606386922715168,0.5126769531607926,True,False,False
S2:S_regime:n_lo_block_lo:5,S_regime,forecast|snrHigh|miss,dp_abstain_support_q95,f0_median_w25,True,False,v_none,2.1363977263552827,f0_median_w9,1.4376569039673384,0.6987408223879443,True,1.62372077319449,0.18606386922715168,0.5126769531607926,True,False,False
S2:S_regime:n_lo_block_lo:7,S_regime,forecast|snrLow|miss,raw,v_none,True,False,v_none,4.164461195490634,f0_median_w25,2.7491300081404373,1.4153311873501964,True,4.164461195490634,1.4153311873501964,0.0,False,False,False
S2:S_regime:n_lo_block_lo:7,S_regime,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,4.164461195490634,f0_median_w25,2.7491300081404373,1.4153311873501964,True,2.813480862962064,0.0643508548216265,1.3509803325285699,True,False,False
S2:S_regime:n_lo_block_lo:7,S_regime,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,4.164461195490634,f0_median_w25,2.7491300081404373,1.4153311873501964,True,4.164461195490634,1.4153311873501964,0.0,False,False,False
S2:S_regime:n_lo_block_lo:7,S_regime,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,4.164461195490634,f0_median_w25,2.7491300081404373,1.4153311873501964,True,4.164461195490634,1.4153311873501964,0.0,False,False,False
S2:S_regime:n_lo_block_lo:7,S_regime,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,4.164461195490634,f0_median_w25,2.7491300081404373,1.4153311873501964,True,4.164461195490634,1.4153311873501964,0.0,False,False,False
S2:S_regime:n_lo_block_lo:7,S_regime,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,4.164461195490634,f0_median_w25,2.7491300081404373,1.4153311873501964,True,4.164461195490634,1.4153311873501964,0.0,False,False,False
S2:S_regime:n_lo_full:0,S_regime,forecast|snrLow|full,raw,v_none,True,False,v_none,3.411419940788734,v_wavelet,3.3773352788065027,0.03408466198223126,True,3.411419940788734,0.03408466198223126,0.0,False,False,False
S2:S_regime:n_lo_full:0,S_regime,forecast|snrLow|full,dp_abstain,v_none,True,False,v_none,3.411419940788734,v_wavelet,3.3773352788065027,0.03408466198223126,True,3.411419940788734,0.03408466198223126,0.0,False,False,False
S2:S_regime:n_lo_full:0,S_regime,forecast|snrLow|full,dp_abstain_abstain_to_raw,v_none,True,False,v_none,3.411419940788734,v_wavelet,3.3773352788065027,0.03408466198223126,True,3.411419940788734,0.03408466198223126,0.0,False,False,False
S2:S_regime:n_lo_full:0,S_regime,forecast|snrLow|full,dp_abstain_support_q50,v_none,True,False,v_none,3.411419940788734,v_wavelet,3.3773352788065027,0.03408466198223126,True,3.411419940788734,0.03408466198223126,0.0,False,False,False
S2:S_regime:n_lo_full:0,S_regime,forecast|snrLow|full,dp_abstain_support_q75,v_none,True,False,v_none,3.411419940788734,v_wavelet,3.3773352788065027,0.03408466198223126,True,3.411419940788734,0.03408466198223126,0.0,False,False,False
S2:S_regime:n_lo_full:0,S_regime,forecast|snrLow|full,dp_abstain_support_q95,v_none,True,False,v_none,3.411419940788734,v_wavelet,3.3773352788065027,0.03408466198223126,True,3.411419940788734,0.03408466198223126,0.0,False,False,False
S2:S_regime:n_lo_rand_hi:9,S_regime,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.3681686825402604,v_wavelet,0.7029033803565533,0.665265302183707,True,1.3681686825402604,0.665265302183707,0.0,False,False,False
S2:S_regime:n_lo_rand_hi:9,S_regime,forecast|snrLow|miss,dp_abstain,v_savgol,True,False,v_none,1.3681686825402604,v_wavelet,0.7029033803565533,0.665265302183707,True,2.7888643605257504,2.085960980169197,-1.42069567798549,False,True,False
S2:S_regime:n_lo_rand_hi:9,S_regime,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_savgol,True,False,v_none,1.3681686825402604,v_wavelet,0.7029033803565533,0.665265302183707,True,2.7888643605257504,2.085960980169197,-1.42069567798549,False,True,False
S2:S_regime:n_lo_rand_hi:9,S_regime,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,False,v_none,1.3681686825402604,v_wavelet,0.7029033803565533,0.665265302183707,True,1.3681686825402604,0.665265302183707,0.0,False,False,False
S2:S_regime:n_lo_rand_hi:9,S_regime,forecast|snrLow|miss,dp_abstain_support_q75,v_savgol,True,False,v_none,1.3681686825402604,v_wavelet,0.7029033803565533,0.665265302183707,True,2.7888643605257504,2.085960980169197,-1.42069567798549,False,True,False
S2:S_regime:n_lo_rand_hi:9,S_regime,forecast|snrLow|miss,dp_abstain_support_q95,v_savgol,True,False,v_none,1.3681686825402604,v_wavelet,0.7029033803565533,0.665265302183707,True,2.7888643605257504,2.085960980169197,-1.42069567798549,False,True,False
S2:S_regime:n_lo_rand_lo:0,S_regime,forecast|snrLow|miss,raw,v_none,True,False,v_none,6.073131587369687,f0_median_w25,5.1552219551867955,0.9179096321828917,True,6.073131587369687,0.9179096321828917,0.0,False,False,False
S2:S_regime:n_lo_rand_lo:0,S_regime,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,6.073131587369687,f0_median_w25,5.1552219551867955,0.9179096321828917,True,5.915660116828807,0.7604381616420115,0.15747147054088018,True,False,False
S2:S_regime:n_lo_rand_lo:0,S_regime,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,6.073131587369687,f0_median_w25,5.1552219551867955,0.9179096321828917,True,6.073131587369687,0.9179096321828917,0.0,False,False,False
S2:S_regime:n_lo_rand_lo:0,S_regime,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,6.073131587369687,f0_median_w25,5.1552219551867955,0.9179096321828917,True,6.073131587369687,0.9179096321828917,0.0,False,False,False
S2:S_regime:n_lo_rand_lo:0,S_regime,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,6.073131587369687,f0_median_w25,5.1552219551867955,0.9179096321828917,True,6.073131587369687,0.9179096321828917,0.0,False,False,False
S2:S_regime:n_lo_rand_lo:0,S_regime,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,6.073131587369687,f0_median_w25,5.1552219551867955,0.9179096321828917,True,6.073131587369687,0.9179096321828917,0.0,False,False,False
S2:S_regime:n_lo_rand_lo:3,S_regime,forecast|snrLow|miss,raw,v_none,True,False,v_none,4.437408506010153,v_winsor,4.3773467552877765,0.06006175072237685,True,4.437408506010153,0.06006175072237685,0.0,False,False,False
S2:S_regime:n_lo_rand_lo:3,S_regime,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,4.437408506010153,v_winsor,4.3773467552877765,0.06006175072237685,True,4.5340461361614,0.1566993808736239,-0.09663763015124704,False,True,False
S2:S_regime:n_lo_rand_lo:3,S_regime,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,4.437408506010153,v_winsor,4.3773467552877765,0.06006175072237685,True,4.437408506010153,0.06006175072237685,0.0,False,False,False
S2:S_regime:n_lo_rand_lo:3,S_regime,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,4.437408506010153,v_winsor,4.3773467552877765,0.06006175072237685,True,4.437408506010153,0.06006175072237685,0.0,False,False,False
S2:S_regime:n_lo_rand_lo:3,S_regime,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,4.437408506010153,v_winsor,4.3773467552877765,0.06006175072237685,True,4.437408506010153,0.06006175072237685,0.0,False,False,False
S2:S_regime:n_lo_rand_lo:3,S_regime,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,4.437408506010153,v_winsor,4.3773467552877765,0.06006175072237685,True,4.437408506010153,0.06006175072237685,0.0,False,False,False
S2:S_season:n_hi_block_hi:3,S_season,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.37140292133507824,v_stl,0.30368863025408843,0.06771429108098981,True,0.37140292133507824,0.06771429108098981,0.0,False,False,False
